arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
323,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1021.rou.xml,e2d1f191ecc54fb516748bdac048494da443a53ffb842af639651baea0f8e788,rate_12,52.254643,0,1,285.0,9969.0,0.0,0.0,,,228.0655737704918,0.0,4.520496708052043,114.98360655737704,3870.377049180328,0.0,0.0,,,,,,,,381,61,699,1021,1200.0,0,323,0.0
344,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1022.rou.xml,abd9e70ae27543d4c6bba5ffc7d9854e8536a505c12b3ace3ada4ceca4e18a61,rate_12,43.312577,0,1,261.0,10810.0,0.0,0.0,,,224.13114754098362,0.0,4.441354230454693,110.52459016393442,3463.55737704918,0.0,0.0,,,,,,,,417,61,699,1022,1200.0,0,344,0.0
387,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1023.rou.xml,8247c42db31bf0f0d457e394787e63d6a7e93b78899b9a81937a91459df30c5c,rate_12,54.082780,0,1,249.0,9327.0,0.0,0.0,,,216.7704918032787,0.0,4.55841017543498,105.59016393442623,3272.065573770492,0.0,0.0,,,,,,,,404,61,699,1023,1200.0,0,387,0.0
349,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1024.rou.xml,3b2d8b531e7e270c6081135aeb89cca4b1a822a5b82bdb03f37def024dc0179b,rate_12,44.026263,0,1,261.0,9785.0,0.0,0.0,,,219.14754098360655,0.0,4.5385965899165095,107.36065573770492,3463.4262295081967,0.0,0.0,,,,,,,,411,61,699,1024,1200.0,0,349,0.0
361,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1025.rou.xml,33911cde720fd069f4e94b69a7ffa221af06801175b9995bdeb0e65376471955,rate_12,44.394736,0,1,248.0,9260.0,0.0,0.0,,,212.21311475409837,0.0,4.72194690965487,101.0327868852459,3079.1475409836066,0.0,0.0,,,,,,,,430,61,699,1025,1200.0,0,361,0.0
332,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1026.rou.xml,9ad392ab6cebbf253ac7270a628cb09096ae398549961006cbc678d1b85d12b9,rate_12,51.196046,0,1,282.0,12265.0,0.0,0.0,,,226.59016393442624,0.0,4.404223070590887,117.67213114754098,4320.606557377049,0.0,0.0,,,,,,,,418,61,699,1026,1200.0,0,332,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1027.rou.xml,f380af9388370db0c4efed6de7987a81ee934b84086774fc87b557d14de16208,rate_12,41.578181,0,1,230.0,8254.0,0.0,0.0,,,210.54098360655738,0.0,4.791880787555338,98.27868852459017,2822.3606557377047,0.0,0.0,,,,,,,,414,61,699,1027,1200.0,0,380,0.0
353,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1028.rou.xml,15c51429a353663610770a5e5f421b448309693b16bbe5985ef712bbeae4a809,rate_12,44.834806,0,1,246.0,8992.0,0.0,0.0,,,221.14754098360655,0.0,4.638599014838452,107.93442622950819,3441.1639344262294,0.0,0.0,,,,,,,,414,61,699,1028,1200.0,0,353,0.0
369,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1029.rou.xml,975f36df8f78ffb4dd87e911f6c695065e9907bbdf856c21b8782b50d81d515e,rate_12,45.795905,0,1,255.0,9956.0,0.0,0.0,,,216.327868852459,0.0,4.4771533471284775,106.1639344262295,3487.9836065573772,0.0,0.0,,,,,,,,448,61,699,1029,1200.0,0,369,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1030.rou.xml,d76e2dd54e6c67eea7f3891f954ef76142a0a35e36c8757c9184c250a9108300,rate_12,43.115529,0,1,250.0,11034.0,0.0,0.0,,,216.11475409836066,0.0,4.615660232578429,105.70491803278688,3023.1967213114754,0.0,0.0,,,,,,,,397,61,699,1030,1200.0,0,380,0.0
347,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1001.rou.xml,eb33883ee99a8609ad0f5be7d7604a08632c49b56eb6d8a7404c5ea14e4972e0,rate_12,71.100771,0,1,213.0,13069.0,0.0,0.0,0.5,1.0,223.18032786885246,0.0,4.56648512204615,107.11475409836065,5197.131147540984,0.0,0.0,0.002841949647946672,0.2548650234741784,17040,0,0,0.4849765258215962,8264,259,61,699,1001,1200.0,0,347,0.0
361,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1002.rou.xml,3fc11488ab9771bfac1dac6d2603897becf6e9350ec641155cc9cffe59349cb2,rate_12,59.075134,0,1,202.0,14503.0,0.0,0.0,0.5,1.0,214.62295081967213,0.0,4.623966120942451,102.1639344262295,4832.524590163935,0.0,0.0,0.00231139118854376,0.25299947835159103,17040,0,0,0.4850352112676056,8265,333,61,699,1002,1200.0,0,361,0.0
347,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1003.rou.xml,ef7aff8270cc916931274da5917b88a1e774c6b5408a3c83acff7c396e210dd9,rate_12,66.691489,0,1,213.0,15186.0,0.0,0.0,0.3333333333333333,1.0,220.86885245901638,0.0,4.524463028731746,106.21311475409836,5146.245901639344,0.0,0.0,0.002504803966940135,0.2549784820031299,17040,0,0,0.48550469483568076,8273,201,61,699,1003,1200.0,0,347,0.0
358,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1004.rou.xml,8a6c97009435249b87739e3eaa51b465a36dee853e3bc7f50694aaf6235ec0b1,rate_12,65.116066,0,1,202.0,13683.0,0.0,0.0,0.42857142857142855,1.0,210.98360655737704,0.0,4.66228912833153,99.24590163934427,4901.819672131148,0.0,0.0,0.0034242577405115622,0.2591842723004695,17040,0,0,0.48339201877934274,8237,350,61,699,1004,1200.0,0,358,0.0
334,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1005.rou.xml,2d092cda1d74ffd65792289eede8958086490581a1bcde7f0bf5f0b45e33c805,rate_12,73.703024,0,1,214.0,13887.0,0.0,0.0,0.3333333333333333,1.0,223.27868852459017,0.0,4.788472600214034,102.72131147540983,4674.508196721312,0.0,0.0,0.002487114917789361,0.2563080333854982,17040,0,0,0.4839201877934272,8246,258,61,699,1005,1200.0,0,334,0.0
359,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1006.rou.xml,a5d298d465f8a2078749f815e29b12452bcead7c33095c9629e0d8dcac553071,rate_12,62.944349,0,1,195.0,12427.0,0.0,0.0,0.5,1.0,213.2622950819672,0.0,4.60694554248536,101.14754098360656,4944.4098360655735,0.0,0.0,0.002742559081903283,0.25650886802295253,17040,0,0,0.48315727699530514,8233,337,61,699,1006,1200.0,0,359,0.0
357,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1007.rou.xml,464c5c6081057f50eaa6f9816d643e5fff04c8cac5e5d302ce3589f00e763b95,rate_12,62.945846,0,1,200.0,15201.0,0.0,0.0,0.4,1.0,210.2622950819672,0.0,4.683919641570263,97.68852459016394,4595.7213114754095,0.0,0.0,0.002820007843760019,0.253641105894627,17040,0,0,0.48603286384976524,8282,231,61,699,1007,1200.0,0,357,0.0
353,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1008.rou.xml,411d8e53ccb3cc22c49505492c61712956c0208cd33c9ab942f29729fe25838f,rate_12,74.131149,0,1,208.0,15190.0,0.0,0.0,0.3333333333333333,1.0,208.31147540983608,0.0,4.779878281530473,98.57377049180327,5056.704918032787,0.0,0.0,0.0020455205514350976,0.25591875326030256,17040,0,0,0.48433098591549295,8253,252,61,699,1008,1200.0,0,353,0.0
357,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1009.rou.xml,81d9aa78c5803cbdbf2e7450282d87f2c2ad92638aeb22f57b24b520d5f3515f,rate_12,72.028564,0,1,220.0,13342.0,0.0,0.0,0.5,1.0,225.2295081967213,0.0,4.703962369288429,106.34426229508196,5167.327868852459,0.0,0.0,0.003453201423622414,0.25594548774126236,17040,0,0,0.48345070422535213,8238,259,61,699,1009,1200.0,0,357,0.0
369,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1010.rou.xml,7e8b2e13466da7f5fde33e3460d347a88e09cbb2fdc18694257f1512ddb001cb,rate_12,92.705654,0,1,172.0,11232.0,0.0,0.0,0.5,1.0,217.44262295081967,0.0,4.78263320344354,96.68852459016394,4450.213114754099,0.0,0.0,0.0029085797266340985,0.2532029212310902,17040,0,0,0.48450704225352115,8256,338,61,699,1010,1200.0,0,369,0.0
357,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1011.rou.xml,5f795c838cc7dea6aacd587c0c7ab54cc92e51caf0b8b3b7ed9eae80b5ddca3e,rate_12,71.024614,0,1,189.0,13341.0,0.0,0.0,0.3333333333333333,1.0,212.50819672131146,0.0,4.752731675102648,96.32786885245902,4324.704918032787,0.0,0.0,0.0025718669416601773,0.2530073030777256,17040,0,0,0.4870305164319249,8299,222,61,699,1011,1200.0,0,357,0.0
376,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1012.rou.xml,bf851da88d00f84b722af3a529bbd8db9532e1f6cc0a0b5248a42878d45a2dc9,rate_12,57.161224,0,1,190.0,15328.0,0.0,0.0,0.42857142857142855,1.0,212.50819672131146,0.0,4.762858277065274,97.67213114754098,4888.737704918033,0.0,0.0,0.0024947170323449883,0.25261997913406364,17040,0,0,0.48714788732394365,8301,228,61,699,1012,1200.0,0,376,0.0
352,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1013.rou.xml,d2bcecea18426adac94381eee03a5d45826cb6cf00d688e87973e7f7cc4f8ae6,rate_12,71.334983,0,1,200.0,12770.0,0.0,0.0,0.42857142857142855,1.0,217.04918032786884,0.0,4.639111228788542,103.14754098360656,5076.573770491803,0.0,0.0,0.001986432933863556,0.25556859676577987,17040,0,0,0.48526995305164317,8269,251,61,699,1013,1200.0,0,352,0.0
361,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1014.rou.xml,fa02b5f00df748e4abc1b140c490855fde1343fa974709a6682ff140bb7d07e4,rate_12,57.775191,0,1,193.0,13382.0,0.0,0.0,0.5,1.0,214.44262295081967,0.0,4.882065931094618,97.39344262295081,4496.262295081967,0.0,0.0,0.002633603791752821,0.2527510432968179,17040,0,0,0.48544600938967136,8272,250,61,699,1014,1200.0,0,361,0.0
329,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1015.rou.xml,efb71c7ae3213ef97ba02c4b01f5364ba7f5855c387282577d243f236c461ab1,rate_12,62.385983,0,1,219.0,14875.0,0.0,0.0,0.5,1.0,221.63934426229508,0.0,4.698958881890019,102.63934426229508,4869.147540983607,0.0,0.0,0.002205512037940123,0.2543453312467397,17040,0,0,0.48556338028169016,8274,363,61,699,1015,1200.0,0,329,0.0
340,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1016.rou.xml,ca3bd2a2a07386e6e6f57872d1158fca4c1248974e9d07075caf284e67d64b31,rate_12,72.899165,0,1,209.0,13664.0,0.0,0.0,0.5,1.0,223.0655737704918,0.0,4.721375083313424,103.57377049180327,5172.704918032787,0.0,0.0,0.00335149249930769,0.25822900365153884,17040,0,0,0.4835093896713615,8239,352,61,699,1016,1200.0,0,340,0.0
349,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1017.rou.xml,d1923a99702baaee84d156444bc42168bc2434e88bc60650e707beb0dc839d4d,rate_12,86.695271,0,1,184.0,12620.0,0.0,0.0,0.5,1.0,213.65573770491804,0.0,4.642310711490747,101.63934426229508,4972.2786885245905,0.0,0.0,0.0029374133487708996,0.25397496087636934,17040,0,0,0.4858568075117371,8279,276,61,699,1017,1200.0,0,349,0.0
388,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1018.rou.xml,8a38377b92f7eb2ae03d0ed4fbcdec110906d0c64b3c7688d64a6d2d87e03b28,rate_12,71.344125,0,1,186.0,12213.0,0.0,0.0,0.2857142857142857,1.0,210.55737704918033,0.0,4.953767738631943,91.36065573770492,4167.459016393443,0.0,0.0,0.002218251858702811,0.2502842983828899,17040,0,0,0.4878521126760563,8313,314,61,699,1018,1200.0,0,388,0.0
366,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1019.rou.xml,50f30cb0791ca46a0f7cea8dd76395bbcef88843b406ef814779a33fd4682770,rate_12,60.418808,0,1,192.0,11600.0,0.0,0.0,0.3333333333333333,1.0,213.47540983606558,0.0,4.834009559055294,95.0,4187.704918032787,0.0,0.0,0.0020921521425552553,0.2544372717788211,17040,0,0,0.48620892018779344,8285,299,61,699,1019,1200.0,0,366,0.0
359,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1020.rou.xml,e51a2f6e6574ceb205c0cc5d03b57a4d46245c21587f86db73a7a045becf7b2f,rate_12,58.583121,0,1,201.0,13267.0,0.0,0.0,0.5,1.0,215.27868852459017,0.0,4.7440610889171975,98.47540983606558,4969.540983606557,0.0,0.0,0.00293206968796271,0.2564880020865936,17040,0,0,0.4838028169014085,8244,216,61,699,1020,1200.0,0,359,0.0
378,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1021.rou.xml,e2d1f191ecc54fb516748bdac048494da443a53ffb842af639651baea0f8e788,rate_12,84.960854,0,1,197.0,12521.0,0.0,0.0,0.5,1.0,214.45901639344262,0.0,4.746207688451597,101.72131147540983,4671.9672131147545,0.0,0.0,0.0024831635208954926,0.25235002608242046,17040,0,0,0.4867370892018779,8294,326,61,699,1021,1200.0,0,378,0.0
366,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1022.rou.xml,abd9e70ae27543d4c6bba5ffc7d9854e8536a505c12b3ace3ada4ceca4e18a61,rate_12,63.169196,0,1,176.0,9336.0,0.0,0.0,0.3333333333333333,1.0,212.14754098360655,0.0,4.646915647205025,97.0327868852459,4652.5901639344265,0.0,0.0,0.0030415053720827265,0.2535309076682316,17040,0,0,0.4845657276995305,8257,314,61,699,1022,1200.0,0,366,0.0
337,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1023.rou.xml,8247c42db31bf0f0d457e394787e63d6a7e93b78899b9a81937a91459df30c5c,rate_12,57.177025,0,1,212.0,13515.0,0.0,0.0,0.5,1.0,222.81967213114754,0.0,4.409309615294347,109.75409836065573,5786.393442622951,0.0,0.0,0.002489534866631076,0.2560263432446531,17040,0,0,0.4847417840375587,8260,159,61,699,1023,1200.0,0,337,0.0
348,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1024.rou.xml,3b2d8b531e7e270c6081135aeb89cca4b1a822a5b82bdb03f37def024dc0179b,rate_12,90.643705,0,1,207.0,14986.0,0.0,0.0,0.42857142857142855,1.0,218.01639344262296,0.0,4.752564144604845,103.54098360655738,5143.9672131147545,0.0,0.0,0.0027877261349306824,0.2541262389149713,17040,0,0,0.4846244131455399,8258,241,61,699,1024,1200.0,0,348,0.0
348,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1025.rou.xml,33911cde720fd069f4e94b69a7ffa221af06801175b9995bdeb0e65376471955,rate_12,79.540645,0,1,195.0,12243.0,0.0,0.0,0.5,1.0,211.62295081967213,0.0,4.826411186745083,97.54098360655738,4697.065573770492,0.0,0.0,0.0025023004052061176,0.25290297339593115,17040,0,0,0.48632629107981223,8287,228,61,699,1025,1200.0,0,348,0.0
338,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1026.rou.xml,9ad392ab6cebbf253ac7270a628cb09096ae398549961006cbc678d1b85d12b9,rate_12,71.532567,0,1,218.0,12098.0,0.0,0.0,0.4,1.0,218.70491803278688,0.0,4.638408774720557,104.06557377049181,4900.5901639344265,0.0,0.0,0.0029397932573820874,0.2546915753781951,17040,0,0,0.48438967136150235,8254,303,61,699,1026,1200.0,0,338,0.0
353,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1027.rou.xml,f380af9388370db0c4efed6de7987a81ee934b84086774fc87b557d14de16208,rate_12,66.136051,0,1,219.0,13985.0,0.0,0.0,0.5,1.0,210.327868852459,0.0,4.721092832200784,101.47540983606558,5224.819672131148,0.0,0.0,0.0028833538875615416,0.2554649191444966,17040,0,0,0.48433098591549295,8253,218,61,699,1027,1200.0,0,353,0.0
364,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1028.rou.xml,15c51429a353663610770a5e5f421b448309693b16bbe5985ef712bbeae4a809,rate_12,89.967519,0,1,179.0,10570.0,0.0,0.0,0.4,1.0,214.98360655737704,0.0,4.830038459374402,96.04918032786885,4369.508196721312,0.0,0.0,0.0029027584656498824,0.25295122587376107,17040,0,0,0.4857394366197183,8277,295,61,699,1028,1200.0,0,364,0.0
